,id,count,tracking,binary_tracker,prediction
19078,zagent850.h-cdn.com,2,0.0,0,1
19079,zagent1912.h-cdn.com,2,0.0,0,1
19080,zagent4.h-cdn.com,1,1.0,1,0
19081,zagent22.h-cdn.com,4,0.25,0,1
19082,zagent3.h-cdn.com,1,1.0,1,0
19084,zagent1544.h-cdn.com,3,0.3333333333333333,0,1
19088,apm.blackfire.io,3,0.0,0,1
19108,js.mooncell.wiki,1,0.0,0,1
19122,graphics.afpforum.com,1,0.0,0,1
19123,open.woodpeckerlog.com,17,1.0,1,0
19160,d2cmqkwo8rxlr9.cloudfront.net,2,0.0,0,1
19161,tag.forceadmedia.com,1,0.0,0,1
19164,obseu.byroundprince.com,8,0.125,0,1
19170,m.fupomypo.com,1,0.0,0,1
19171,c.fupomypo.com,1,0.0,0,1
19173,api.pushio.com,1,0.0,0,1
19208,sttribunnews.kompas.com,1,0.0,0,1
19215,id.popin.cc,2,0.0,0,1
19232,s.viostream.com,2,0.0,0,1
19237,cdn.emailer.emfluence.com,1,1.0,1,0
19250,widget.engageya.com,3,1.0,1,0
19251,s02.yapfiles.ru,2,0.0,0,1
19260,nc.pubpowerplatform.io,9,1.0,1,0
19261,currency.pubpowerplatform.io,1,1.0,1,0
19263,pix.pubpowerplatform.io,4,1.0,1,0
19267,d34r8q7sht0t9k.cloudfront.net,1,0.0,0,1
19268,verifi.podscribe.com,1,0.0,0,1
19272,cdn.pn.vg,3,1.0,1,0
19276,osp-assets.pn.vg,1,1.0,1,0
19277,b.smrk.io,1,1.0,1,0
19283,icons.pn.vg,1,1.0,1,0
19323,widget.adcovery.com,6,1.0,1,0
19325,scribblestring.com,2,0.0,0,1
19328,report.23video.com,1,0.0,0,1
19337,sdk.zebline.io,1,0.0,0,1
19344,click.suning.cn,3,0.0,0,1
19355,sa.suning.cn,4,0.0,0,1
19363,cdn.playstream.media,1,1.0,1,0
19365,pahtuz.tech,1,0.0,0,1
19376,sm.rtb.mts.ru,2,0.0,0,1
19384,nohezu.xyz,2,1.0,1,0
19396,scripts.pubnation.com,38,1.0,1,0
19399,keywords.pubnation.com,2,1.0,1,0
19405,cbb4f28998d749758f484161a16bac35.events.ubembed.com,2,1.0,1,0
19406,images.dowjones.com,1,0.0,0,1
19431,image.providesupport.com,3,0.3333333333333333,0,1
19451,request-global.czilladx.com,4,1.0,1,0
19452,cdn.coinzilla.com,2,0.5,1,0
19491,api.nivodz.com,8,0.0,0,1
19495,compoundchaise.com,1,0.0,0,1
19499,sdk.mmonline.io,1,0.0,0,1
19514,g.dcdn.lt,1,0.0,0,1
19516,bdvmetricas.banvenez.com.ve,2,0.0,0,1
19524,search.supplyframe.com,1,1.0,1,0
19566,downloads.aap.org,1,0.0,0,1
19575,secure.late6year.com,1,1.0,1,0
19579,ad313215594e32bc027cd2db69c3f991a.profile.hyd57-p2.cloudfront.net,1,1.0,1,0
19603,static.smaad.net,1,0.0,0,1
19611,mma.prnewswire.com,4,0.0,0,1
19612,prnewswire.122.2o7.net,1,1.0,1,0
19623,appdevelopergroup.co,1,0.0,0,1
19628,kb-load.anvasoft.ca,1,0.0,0,1
19640,p3.isanook.com,3,0.0,0,1
19650,img-as.fsanook.com,1,1.0,1,0
19660,mycontakts.info,2,0.0,0,1
19665,widget.profeat.team,9,0.0,0,1
19674,hlmiq.com,1,1.0,1,0
19683,de.dhgate.com,1,0.0,0,1
19684,www.stubhub.com,2,0.0,0,1
19685,www.jdsports.com,1,0.0,0,1
19691,www.anntaylor.com,1,0.0,0,1
19698,cricut.com,1,0.0,0,1
19701,www.dxl.com,1,0.0,0,1
19705,www.hotels.com,1,0.0,0,1
19711,www.remitly.com,1,0.0,0,1
19713,www.miniinthebox.com,1,0.0,0,1
19719,www.acmetools.com,1,0.0,0,1
19725,www.fragrancenet.com,1,0.0,0,1
19726,www.1800petmeds.com,1,0.0,0,1
19729,www.bluenile.com,1,0.0,0,1
19733,colourpop.com,1,0.0,0,1
19734,www.hotelscombined.com,1,0.0,0,1
19735,www.princess.com,1,0.0,0,1
19737,www.aeropostale.com,1,0.0,0,1
19742,static.openreplay.com,1,0.0,0,1
19762,cdn.segmentify.com,2,1.0,1,0
19765,cdn.sgmntfy.com,1,0.0,0,1
19773,doug1izaerwt3.cloudfront.net,3,1.0,1,0
19798,event.dxmdp.com,7,0.0,0,1
19800,cdn.adnxs-simple.com,2,1.0,1,0
19814,cpbeyltug.com,4,0.0,0,1
19890,bot.leadoo.com,8,0.0,0,1
19925,tv2-cdn.relevant-digital.com,1,1.0,1,0
19934,api.connecto.io,5,0.0,0,1
19936,cdn1.browsee.io,1,0.0,0,1
19937,xdiwbc.com,1,1.0,1,0
19941,uktc.ijento.com,3,0.3333333333333333,0,1
19959,cache-ssl.celtra.com,2,0.0,0,1
19965,www.sandbox.paypal.com,2,1.0,1,0
19975,torimochi.line-apps.com,1,0.0,0,1
19997,static.virgul.com,7,1.0,1,0
19999,c1.imgiz.com,2,0.0,0,1
20001,www.appocalypsis.com,1,0.0,0,1
20031,aps.zqtk.net,1,1.0,1,0
20035,cdn.facil-iti.app,1,1.0,1,0
20054,api.zeotap.com,1,1.0,1,0
20070,dns-fcmh1mv8g.sombrero.yahoo.net,1,1.0,1,0
20094,www.euc-freshbots.ai,8,0.0,0,1
20111,secure.api.viewer.zmags.com,1,0.0,0,1
20120,depot.prd.borderfree.com,14,0.0,0,1
20122,collector-px6a5i7vr2.px-cloud.net,6,1.0,1,0
20124,cdn.loopanalytics.com,1,0.0,0,1
20129,www.loopanalytics.com,2,0.0,0,1
20145,js.kiwihk.net,1,1.0,1,0
20160,lib.csgpmarketplace.com,4,1.0,1,0
20162,gateway.costar.com,1,0.0,0,1
20174,cdn.appsflyer.com,3,0.0,0,1
20176,api2-us-east-1.kitewheel.com,2,0.0,0,1
20181,analytics.getshogun.com,1,1.0,1,0
20183,cdn.nfcube.com,1,0.0,0,1
20188,betastats.exitintel.com,1,0.0,0,1
20208,chart.apis.google.com,4,0.0,0,1
20215,analytics.a-f.io,1,0.0,0,1
20216,analytics-api.a-f.io,1,0.0,0,1
20245,sts.marketingsuite.jp,1,0.0,0,1
20264,unwieldyplastic.com,3,0.0,0,1
20283,cdn.tavoos.net,1,0.0,0,1
20286,app.najva.com,1,1.0,1,0
20302,door95.com,1,1.0,1,0
20303,crmt.livejasmin.com,1,1.0,1,0
20312,visor.sberbank.ru,5,1.0,1,0
20317,dmp-profiles.sbermarketing.ru,2,0.0,0,1
20323,neima.sv.rkdms.com,1,1.0,1,0
20336,orgaorg.com,1,0.0,0,1
20352,demand.bidgear.com,2,1.0,1,0
20354,imp-dsp.bidgear.com,1,1.0,1,0
20355,source.bidgear.com,1,1.0,1,0
20356,rapid-cdn.yottaa.com,1,0.0,0,1
20358,d2qcyaj4szdxsa.cloudfront.net,1,0.0,0,1
20363,global.prd.borderfree.com,3,0.0,0,1
20379,1l-hit.my.games,1,0.0,0,1
20384,www.shopperapproved.com,1,1.0,1,0
20405,cdn.coinzilla.io,1,1.0,1,0
20417,consents-cf.bc0a.com,2,0.0,0,1
20451,zb.redaubsulkies.com,1,0.0,0,1
20452,pokaroad.net,1,1.0,1,0
20455,script.metricode.com,2,1.0,1,0
20504,pb.vuukle.com,3,0.0,0,1
20519,xngqoc.com,1,0.0,0,1
20525,api-cbc-v3.conductrics.com,2,1.0,1,0
20548,run.cntxtfl.com,5,1.0,1,0
20554,a.centrum.cz,1,1.0,1,0
20560,optimizely.prodigygame.net,1,1.0,1,0
20579,banners.adnetmedia.lt,2,1.0,1,0
20582,aursaign.net,2,1.0,1,0
20592,ms-cookie-sync.presage.io,2,1.0,1,0
20596,touchpoint-sdk.visioncritical.com,1,0.0,0,1
20601,cdn.dtadnetwork.com,3,0.0,0,1
20612,media.richrelevance.com,2,0.0,0,1
20629,ascpqnj-oam.global.ssl.fastly.net,4,1.0,1,0
20630,di.nmgassets.com,1,0.0,0,1
20643,yameyou.com,4,0.0,0,1
20644,img.ad-nex.com,4,1.0,1,0
20649,js.ademon.net,1,0.0,0,1
20654,js.boost-next.co.jp,1,1.0,1,0
20665,s2.nend.net,1,0.0,0,1
20698,courageousbaby.com,2,0.0,0,1
20705,creative.hentaicams.xxx,1,1.0,1,0
20707,contextual.sirdata.io,1,1.0,1,0
20710,cdn.beta.pbstck.com,1,1.0,1,0
20724,0mmvoxva.micpn.com,1,1.0,1,0
20731,transactions.sendowl.com,1,0.0,0,1
20753,app.qualified.com,1,0.0,0,1
20776,atthewonderfu.com,4,1.0,1,0
20780,oceanicmb.advertserve.com,2,1.0,1,0
20781,ijatsapphiresanda.com,3,1.0,1,0
20782,everefor.buzz,5,0.0,0,1
20783,mbledeparatea.com,1,1.0,1,0
20805,alas4kanmfa6a4mubte.com,1,1.0,1,0
20808,ead777b108aa482aa23c97fd24389aad.events.ubembed.com,2,1.0,1,0
20821,onelinksmartscript.appsflyer.com,1,0.0,0,1
20846,soundstocking.com,3,0.0,0,1
20851,pixel.poptok.com,56,0.0,0,1
20868,airbus.containers.piwik.pro,2,1.0,1,0
20877,pnwe2.byside.com,1,0.0,0,1
20880,mtag.microsoft.com,1,0.0,0,1
20885,widget.emsicc.com,1,0.0,0,1
20886,seal-dc-easternpa.bbb.org,1,0.0,0,1
20887,ftlaunchpad.ai,1,0.0,0,1
20890,build.1pdata.app,1,0.0,0,1
20891,hits3.livemarketshoppers.com,1,0.0,0,1
20895,dmongo.adgrid.io,2,1.0,1,0
20903,analytics.weloop.io,2,1.0,1,0
20910,media.kansascity.com,1,0.0,0,1
20942,tra.scds.pmdstatic.net,1,0.0,0,1
20948,api.eu.amplitude.com,3,1.0,1,0
20950,assets.mymarketingreports.com,2,0.0,0,1
20976,app.convertkit.com,4,1.0,1,0
20981,slack-imgs.com,1,0.0,0,1
20997,towntag.co,1,0.0,0,1
21029,596808a16dec4fc39413bf34b0a70240.apm.eu-west-1.aws.cloud.es.io,1,1.0,1,0
21034,pullcattishwidth.com,1,1.0,1,0
21038,ads.adviad.com,7,1.0,1,0
21053,tm.vendemore.com,1,1.0,1,0
21055,d2hya7iqhf5w3h.cloudfront.net,1,1.0,1,0
21056,analytics.vendemore.com,1,1.0,1,0
21062,tags.inzynk.io,1,0.0,0,1
21067,gcr-albatros-eu-prod-europe-west1-mtg-j7ib225lma-ew.a.run.app,10,0.0,0,1
21078,a.smtrk.net,1,1.0,1,0
21092,js.capndr.com,1,1.0,1,0
21098,profusesupport.com,1,1.0,1,0
21115,fdyn.pubwise.io,2,1.0,1,0
21118,bid.pubwise.io,3,1.0,1,0
21122,mgu1b.csb.app,2,0.0,0,1
21124,mgu1b.codesandbox.io,1,0.0,0,1
21126,chart.googleapis.com,1,0.0,0,1
21136,ads2.newmedia.az,1,1.0,1,0
21137,a1566e21baa3777576aac5044619c18b8.profile.man51-p1.cloudfront.net,1,1.0,1,0
21143,ve6wyhjrejxbpskqw.ay.delivery,7,1.0,1,0
21146,stat.playfamily.ru,4,0.25,0,1
21221,functionalfeather.com,2,0.0,0,1
21246,u5.investingchannel.com,8,1.0,1,0
21251,dramaticdirection.com,1,1.0,1,0
21255,news.smi2.ru,1,1.0,1,0
21260,ja.next.westlaw.com,1,0.0,0,1
21263,cdn.relap.io,8,1.0,1,0
21264,worker.sttsmntz.ru,2,0.0,0,1
21272,collector-2328.tvsquared.com,1,1.0,1,0
21274,api.uxtweak.com,2,0.0,0,1
21275,static.trackedweb.net,3,1.0,1,0
21298,rbthre.work,1,1.0,1,0
21299,servw.bid,1,0.0,0,1
21328,cdn.userneeds.com,1,0.0,0,1
21361,clck.yandex.ru,1,0.0,0,1
21363,info.weather.yandex.net,1,0.0,0,1
21385,a3d9b0215b27e0b3c33e0dc814b8b188a.profile.mxp64-c1.cloudfront.net,1,1.0,1,0
21396,track.gpsecureads.com,4,1.0,1,0
21421,tr.gunosy.com,1,0.0,0,1
21460,www.sc.pages04.net,1,1.0,1,0
21462,www.pages04.net,1,0.0,0,1
21476,a.o2u.jp,1,1.0,1,0
21490,static.bouncepilot.com,1,1.0,1,0
21492,api-engage-ap.sitecorecloud.io,8,0.0,0,1
21518,rosetta.prod.ps.bild.de,1,0.0,0,1
21520,autobild.cleverpush.com,1,1.0,1,0
21525,grainmass.com,2,0.0,0,1
21536,camschat.net,1,1.0,1,0
21539,www.ccmiocw.com,2,0.0,0,1
21540,as.2020mustang.com,1,1.0,1,0
21549,cdn.lr-ingest.com,2,0.0,0,1
21553,analytics.responsiveads.com,1,0.0,0,1
21554,r.lr-ingest.com,5,0.0,0,1
21568,js.pulseinsights.com,1,1.0,1,0
21595,client-analytics.braintreegateway.com,10,1.0,1,0
21596,checkout.paypal.com,1,0.0,0,1
21633,clarium.global.ssl.fastly.net,1,1.0,1,0
21669,www.autoscout24.com,1,0.0,0,1
21676,bing-ads-display-ads-cdn.azureedge.net,3,1.0,1,0
21688,id.globo.com,1,0.0,0,1
21692,reporting.teleportinfra.sh,3,0.3333333333333333,0,1
21722,x.gnst.jp,1,0.0,0,1
21723,questant.jp,4,0.0,0,1
21738,static.clevertap.com,1,0.0,0,1
21741,airasia.ck123.io,3,0.3333333333333333,0,1
21742,airasia.gw-dv.vip,5,0.0,0,1
21744,sbm.nate.com,1,0.0,0,1
21759,site.yandex.net,1,0.0,0,1
21760,admin.verbox.ru,1,0.0,0,1
21802,offer.fevo.com,1,0.0,0,1
21803,trczr.widengle.com,7,0.0,0,1
21807,squarelovin.com,3,0.0,0,1
21815,analytics.pmsrv.co,1,1.0,1,0
21819,widgets-ssr.photorank.me,1,1.0,1,0
21823,data.photorank.me,1,1.0,1,0
21841,offfurreton.com,1,1.0,1,0
21844,kajabi-app-assets.kajabi-cdn.com,1,0.0,0,1
21855,collector-21619.us.tvsquared.com,1,1.0,1,0
21858,api.rubyblu.com,1,1.0,1,0
21866,cdn1.htlbid.com,1,1.0,1,0
21868,s.pssy.xyz,6,1.0,1,0
21878,117347187.intellimizeio.com,1,1.0,1,0
21886,cacheflysecure.mubicdn.net,3,1.0,1,0
21896,js.churchcenter.com,1,0.0,0,1
21903,static.x-plarium.com,1,0.0,0,1
21913,vfhbo3jsnvrutdkuee1akd0lj.litix.io,2,1.0,1,0
21932,collectors.sumologic.com,16,1.0,1,0
21966,sub2.livserv.in,2,0.0,0,1
21967,sjrtp9-cdn.marketo.com,1,1.0,1,0
21971,sync.addlv.smt.docomo.ne.jp,1,0.0,0,1
21986,ovp.sohatv.vn,1,0.0,0,1
21987,static.trunkpkg.com,1,0.0,0,1
21998,api-logdev.sohatv.vn,1,0.0,0,1
22001,formalhood.com,1,0.0,0,1
22038,next.voicepublisher.net,2,0.0,0,1
22054,api.kickfire.com,1,1.0,1,0
22070,img.maskanalyse.com,2,0.0,0,1
22087,s3-symbol-logo.tradingview.com,4,0.0,0,1
22108,r.sascdn.com,1,0.0,0,1
22120,17c8edca.akstat.io,1,1.0,1,0
22146,d2y7rifa1cwopa.cloudfront.net,3,0.6666666666666666,1,0
22159,d27d6588a8d3ze.cloudfront.net,2,0.5,1,0
22167,voicepocket.net,1,0.0,0,1
22171,ads-cdn.loopaautomate.com,1,1.0,1,0
22177,www.yceml.net,1,1.0,1,0
22178,www.qksrv.net,2,1.0,1,0
22188,dr79nymq4x8i9.cloudfront.net,1,0.0,0,1
22202,app.getsitecontrol.com,1,0.0,0,1
22213,engine.laweekly.com,1,1.0,1,0
22221,infowarsmedia.com,1,0.0,0,1
22222,api.banned.video,2,0.0,0,1
22225,api.directus.libertycdn.com,2,1.0,1,0
22253,views.scientific-python.org,2,0.0,0,1
22258,cdn.botengine.ai,1,0.0,0,1
22270,speee-ad.akamaized.net,3,1.0,1,0
22275,cis.mpianalytics.com,2,1.0,1,0
22309,cdn.siteswithcontent.com,1,1.0,1,0
22321,a.cdn.ua.ncsoft.com,1,0.0,0,1
22326,brand-sdk.kmsmep.com,1,0.0,0,1
22328,metrics.kmsmep.com,2,1.0,1,0
22365,136401.tracking.markethero.io,1,1.0,1,0
22381,airtable.com,1,0.0,0,1
22382,js.static.m1905.cn,1,1.0,1,0
22390,statics.esputnik.com,1,1.0,1,0
22391,push.esputnik.com,1,1.0,1,0
22404,assets.kampyle.com,1,1.0,1,0
22417,web.webpushs.com,2,1.0,1,0
22430,b-hls-23.doppiocdn.com,1,1.0,1,0
22431,video.xxxjmp.com,1,1.0,1,0
22453,a.a3ion.com,1,1.0,1,0
22455,s.a3ion.com,1,1.0,1,0
22456,networkmanag.com,2,1.0,1,0
22457,traffic.pinklabel.com,1,1.0,1,0
22463,ymc4.informz.net,1,1.0,1,0
22464,store.acponline.org,1,0.0,0,1
22509,aj1070.online,1,1.0,1,0
22517,static.isitetv.com,1,0.0,0,1
22538,api.at.getsocial.io,1,0.0,0,1
22542,shamerain.com,3,0.0,0,1
22545,mediametrics.ru,10,1.0,1,0
22554,hello.devmate.com,1,0.0,0,1
22576,wt.viagogo.net,3,0.0,0,1
22580,pt.stubhub.net,1,0.0,0,1
22627,faye.prod-eks.pepper.com,1,0.0,0,1
22651,contentdsp.com,1,0.0,0,1
22659,snssdk.mynj.cn,8,0.0,0,1
22665,r4---sn-4g5lznle.googlevideo.com,1,0.0,0,1
22718,f.h12-media.com,1,1.0,1,0
22727,post.pi-rate.com.au,1,0.0,0,1
22750,gomlab.pushengage.com,2,1.0,1,0
22770,nsg.symantec.com,7,1.0,1,0
22771,guarantee-cdn.com,2,1.0,1,0
22805,hello-magazine.froomle.com,2,1.0,1,0
22818,project78122.tilda.ws,1,0.0,0,1
22869,memorizematch.com,3,0.0,0,1
22875,cdn.digitalreachagency.com,2,0.0,0,1
22883,us-content.vergic.com,2,0.0,0,1
22885,us-niceincontact.vergic.com,9,0.0,0,1
22890,events-niceguide.gomoxie.solutions,3,1.0,1,0
22904,js.taplytics.com,3,1.0,1,0
22917,my.go-uwm.org,3,0.3333333333333333,0,1
22919,cdn.ngs.ru,2,0.5,1,0
22922,hmap-asis.hankookilbo.com,1,1.0,1,0
22927,static-na.payments-amazon.com,2,0.0,0,1
22935,media.fc2.com,1,1.0,1,0
22938,com-egoditor-prod1.collector.snplow.net,2,1.0,1,0
22942,telenor.psplugin.com,5,0.0,0,1
22948,linker.hr,1,0.0,0,1
22959,id.123apps.com,1,0.0,0,1
22966,creatives.sportradarserving.com,1,1.0,1,0
22969,thepirate-bay3.org,6,1.0,1,0
22974,s08.flagcounter.com,1,1.0,1,0
22976,nmmarketinghelpcenter.zendesk.com,2,0.0,0,1
22992,gml-grp.com,1,1.0,1,0
22993,wlstoiximan.eacdn.com,2,1.0,1,0
22994,c.bannerflow.net,17,1.0,1,0
23000,static.madinad.com,2,0.0,0,1
23001,call.thebutterfly.eu,2,0.0,0,1
23032,elabeurope.queue-it.net,1,0.0,0,1
23058,go.nordvpn.net,3,0.6666666666666666,1,0
23062,media.go2speed.org,2,1.0,1,0
23087,static.wi-fi.ru,1,0.0,0,1
23089,cdn.gpmdata.ru,1,0.0,0,1
23138,staticaws.fbwebprogram.com,1,0.0,0,1
23149,static.airbridge.io,1,0.0,0,1
23150,sdk.airbridge.io,1,0.0,0,1
23151,core.airbridge.io,2,0.0,0,1
23159,my.nmsu-info.org,3,0.3333333333333333,0,1
23187,media.salemwebnetwork.com,1,0.0,0,1
23203,trail.71baomu.com,3,0.3333333333333333,0,1
23209,ct.capterra.com,1,0.0,0,1
23231,org-87fd2726-c928-469b-90f3-768258b1492f.salsalabs.org,2,0.0,0,1
23273,security-hub.vaimo.network,4,0.0,0,1
23275,af.monetate.net,6,1.0,1,0
23282,embed.secondstreetapp.com,1,0.0,0,1
23287,app.factors.ai,1,0.0,0,1
23290,ufe.user1st.info,1,0.0,0,1
23291,ide.user1st.info,3,0.0,0,1
23294,api.factors.ai,9,0.7777777777777778,1,0
23295,h1.avaamo.com,1,0.0,0,1
23303,script-app.mercuryhealthcare.com,2,0.0,0,1
23306,web-2-tel.com,1,0.0,0,1
23323,static.socialminer.com,2,0.0,0,1
23328,cdn.statuspage.io,1,0.0,0,1
23354,prod-cdn.chicoryapp.com,1,1.0,1,0
23355,volatilevessel.com,3,0.0,0,1
23378,eu1.clevertap-prod.com,3,0.0,0,1
23401,cdn-swisscom.push.delivery,3,1.0,1,0
23418,swisscom.push.delivery,4,1.0,1,0
23434,d3vk40ihlliju7.cloudfront.net,1,0.0,0,1
23439,centrifugo.tass.ru,1,0.0,0,1
23446,scripts.attributionapp.com,1,1.0,1,0
23448,track.attributionapp.com,1,1.0,1,0
23461,countly.ipfs.io,3,0.3333333333333333,0,1
23488,rest.happierleads.com,3,0.0,0,1
23511,stream.aidemsrv.com,5,0.0,0,1
23526,i-section.net,2,0.0,0,1
23530,sh.adingo.jp,1,1.0,1,0
23534,ipcheck.blogsys.jp,1,1.0,1,0
23536,t.blog.livedoor.jp,1,0.0,0,1
23549,cpm.convergeselect.net,7,0.0,0,1
23552,stackpile.io,2,0.0,0,1
23576,experiments-prod-us.occa.ocs.oraclecloud.com,3,0.0,0,1
23584,visit-prod-us.occa.ocs.oraclecloud.com,2,1.0,1,0
23589,recs.occa.us-phoenix-1.ocs.oraclecloud.com,1,0.0,0,1
23592,cdn.swiftlycontent.net,1,0.0,0,1
23608,accounts.spotify.com,1,0.0,0,1
23609,de.foursquare.com,1,0.0,0,1
23610,slack.com,1,0.0,0,1
23612,mail.yandex.ru,1,0.0,0,1
23617,player.inforsea.com,1,0.0,0,1
23651,advisories.ksucloud.net,1,0.0,0,1
23665,opi.navdmp.com,1,1.0,1,0
23671,ig-futebol-ao-vivo.pages.dev,1,0.0,0,1
23693,pftag.scholarlyiq.com,1,0.0,0,1
23696,js-eu1.hsleadflows.net,1,1.0,1,0
23697,dot.wp.pl,1,0.0,0,1
