,id,count,tracking,binary_tracker,prediction
13678,csm.citiservi.es,1,0.0,0,1
13695,classic.avantlink.com,1,0.0,0,1
13723,d33pn8gtn0nu9p.cloudfront.net,2,0.0,0,1
13724,analytics.ovh.com,5,1.0,1,0
13727,static.adziff.com,1,1.0,1,0
13749,delivery-cdn-cf.adswizz.com,2,0.0,0,1
13750,static.truex.com,1,0.0,0,1
13751,synchrobox.adswizz.com,3,0.0,0,1
13756,synchroscript.deliveryengine.adswizz.com,3,1.0,1,0
13758,zt2.he2d.com,4,0.0,0,1
13759,app.replain.cc,5,0.0,0,1
13771,js.smac-ad.com,1,0.0,0,1
13772,yameyou.com,1,0.0,0,1
13777,warp.media.net,2,0.0,0,1
13796,channel4.demdex.net,1,1.0,1,0
13815,experience-eu.piano.io,4,0.0,0,1
13818,cookie.norstatsurveys.com,1,1.0,1,0
13835,qtedu.om.moe.edu.cn,4,0.0,0,1
13854,zdwidget3-bs.sphereup.com,6,0.0,0,1
13862,dd6zx4ibq538k.cloudfront.net,17,1.0,1,0
13864,0c0275c12bca.cdn4.forter.com,1,0.0,0,1
13871,api.qubit.com,9,0.0,0,1
13875,app-ab11.marketo.com,3,0.0,0,1
13877,stash.qubitproducts.com,3,0.0,0,1
13879,seal.knowsafe.com,1,0.0,0,1
13880,zgsdk.zhugeio.com,1,0.0,0,1
13881,u.zhugeapi.net,4,0.0,0,1
13893,zebra.us-1.evergage.com,3,0.0,0,1
13894,zebratechnologies.demdex.net,1,1.0,1,0
13901,vanguard.d2.sc.omtrdc.net,2,1.0,1,0
13904,vanguard.demdex.net,1,1.0,1,0
13933,fonts.nymag.com,5,0.0,0,1
13944,nct.ui-portal.de,5,0.4,0,1
13949,zero.pointlessplay.com,1,0.0,0,1
13951,one.pointlessplay.com,8,0.0,0,1
13952,modulous.huffpost.com,4,0.25,0,1
13959,a591102174.cdn.optimizely.com,1,0.0,0,1
13962,beacon.aimtell.com,2,1.0,1,0
13985,plx.meituan.com,1,0.0,0,1
13990,cdn.iframe.ly,1,0.0,0,1
14005,cdn.thelead.tech,2,0.0,0,1
14006,connect.thelead.tech,10,0.3,0,1
14010,p.hnnzwhyy.com,9,0.0,0,1
14012,v.sogowan.com,1,0.0,0,1
14018,d.la1-c2-lo2.salesforceliveagent.com,3,0.0,0,1
14025,znawqoh5e46wdazt0-nineresearch.siteintercept.qualtrics.com,1,0.0,0,1
14032,raspberrypi.report-uri.com,1,0.0,0,1
14039,curvycry.com,3,0.0,0,1
14040,ranker.demdex.net,1,1.0,1,0
14045,cdn.socket.io,2,0.0,0,1
14048,reporting.cdndex.io,2,1.0,1,0
14063,st.chatango.com,6,0.0,0,1
14067,nakamasweb.com,1,1.0,1,0
14068,www3.smartadserver.com,3,0.0,0,1
14076,cms-app.quantummetric.com,3,0.0,0,1
14082,ixfd2-api.bc0a.com,1,1.0,1,0
14084,drainpaste.com,2,0.0,0,1
14085,66356409.global.siteimproveanalytics.io,1,0.0,0,1
14094,us-central1-custom-site-analytics.cloudfunctions.net,2,0.0,0,1
14095,st.hybrid.ai,3,0.0,0,1
14096,fp.hybrid.ai,3,0.0,0,1
14098,dss.hybrid.ai,9,0.0,0,1
14100,emd.hybrid.ai,3,0.0,0,1
14105,66897696.adoric-om.com,1,0.0,0,1
14117,pncbank.demdex.net,1,1.0,1,0
14121,a19960974376.cdn.optimizely.com,1,0.0,0,1
14123,10558.global.siteimproveanalytics.io,1,0.0,0,1
14124,live.clive.cloud,6,0.0,0,1
14126,6398530.recs.igodigital.com,1,0.0,0,1
14133,awuse4.advanced-web-analytics.com,2,0.0,0,1
14138,scripts.iconnode.com,1,0.0,0,1
14149,zn9ykzvxooaxghil3-rei.siteintercept.qualtrics.com,1,0.0,0,1
14150,triggeredmail.appspot.com,3,0.0,0,1
14160,wolterskluwer.demdex.net,1,1.0,1,0
14161,sfc.leadspace.com,5,0.0,0,1
14167,context.iris.tv,6,0.0,0,1
14169,sync.adkernel.com,23,0.0,0,1
14170,zn4gdyqqnaoifyulj-cmsmacfedramp.gov1.siteintercept.qualtrics.com,1,0.0,0,1
14171,zn77ecfujq2tt2srz-medicare.gov1.siteintercept.qualtrics.com,1,0.0,0,1
14189,prod.accdab.net,7,0.0,0,1
14203,openfpcdn.io,1,0.0,0,1
14222,aprtx.com,2,0.0,0,1
14225,aprtn.com,1,0.0,0,1
14226,rt.adtiming.com,2,0.0,0,1
14227,event.clientgear.com,7,0.4285714285714285,0,1
14228,img.adtiming.com,1,0.0,0,1
14230,webtrafficsource.com,15,0.0,0,1
14233,api.hrznads.com,2,0.0,0,1
14235,shop-cart.app,2,0.0,0,1
14236,m.wihonevi.com,1,0.0,0,1
14237,static.gortb.com,6,0.0,0,1
14240,saleguard.shop,2,0.0,0,1
14242,c.wihonevi.com,1,0.0,0,1
14249,us.ck-ie.com,1,0.0,0,1
14250,formstack.marketlinc.com,1,0.0,0,1
14252,b.admedia.com,1,0.0,0,1
14277,api.boxever.com,23,0.0,0,1
14288,sephora.commander1.com,1,0.0,0,1
14289,bf74432kky.bf.dynatrace.com,6,0.0,0,1
14290,a18132920325.cdn.optimizely.com,1,0.0,0,1
14294,wemarketing.webempresa.eu,3,0.3333333333333333,0,1
14298,apm-proxy.app.elstc.co,2,1.0,1,0
14303,jonneal.dev,1,0.0,0,1
14304,image.flaticon.com,1,0.0,0,1
14305,hm.hualv.com,2,0.0,0,1
14308,cdn.tailwindcss.com,1,0.0,0,1
14313,fam.adingo.jp,2,0.0,0,1
14321,hummingbirdwebsocket-va7.cloud.adobe.io,1,0.0,0,1
14327,assets.espn.go.com,2,0.0,0,1
14379,beta.kaprila.com,5,0.0,0,1
14389,mynet.api.useinsider.com,2,0.0,0,1
14398,cdn.9to5terminal.com,2,0.0,0,1
14401,tracker.pixeltracker.co,3,0.0,0,1
14407,cdn.getsmartcontent.com,6,0.0,0,1
14413,s.getsmartcontent.com,4,0.0,0,1
14427,i.insider.com,1,0.0,0,1
14432,ws29.hotjar.com,3,0.0,0,1
14438,9to5maccom.disqus.com,3,0.0,0,1
14445,dz.mmstat.com,16,0.1875,0,1
14447,itscenter.alipay.com,3,0.0,0,1
14448,sg-wum.alibaba.com,4,0.0,0,1
14452,c.o-s.io,3,0.0,0,1
14455,widget.reviews.co.uk,2,0.0,0,1
14461,wrap.tradedoubler.com,1,0.0,0,1
14479,report-re.mlive.com,1,0.0,0,1
14480,684dd330.akstat.io,3,0.0,0,1
14487,collectorsvc.apac.vesta.io,6,0.0,0,1
14497,psr.staticbg.com,2,0.0,0,1
14503,www.tieszhu.com,7,0.0,0,1
14512,3628.global.siteimproveanalytics.io,1,0.0,0,1
14513,t.cfjump.com,1,1.0,1,0
14515,3e8f6ac6dc32.cdn4.forter.com,2,0.0,0,1
14516,cdn.clickanalyticsresource.com,7,0.0,0,1
14520,api.moxielinks.com,2,0.0,0,1
14523,cdn.dsspn.com,5,0.0,0,1
14524,tag.forceadmedia.com,6,0.0,0,1
14525,www.rtb123.com,4,0.0,0,1
14538,embedr.flickr.com,3,0.0,0,1
14539,widgets.flickr.com,1,0.0,0,1
14540,ad8c9c6d15384c4fad4fd8ba896b2841-3e8f6ac6dc32.cdn.forter.com,6,0.0,0,1
14546,s-static.innovid.com,4,0.0,0,1
14547,rtr.innovid.com,4,0.0,0,1
14555,verizonenterprise.demdex.net,1,1.0,1,0
14556,vzh.15gifts.com,1,0.0,0,1
14557,csxd.contentsquare.net,6,0.0,0,1
14561,trends.netizen.co,3,0.0,0,1
14566,cdn.tpdads.com,10,1.0,1,0
14578,sak.userreport.com,1,0.0,0,1
14579,visitanalytics.userreport.com,5,0.2,0,1
14581,tag.userreport.com,1,0.0,0,1
14604,sc-abtest.ffe390afd658c19dcbf707e0597b846d.de,6,0.0,0,1
14606,s.adx.io,1,0.0,0,1
14609,scripts.mediamathrdrt.com,2,0.0,0,1
14614,ott.teletarget.ru,2,0.0,0,1
14620,dsp-ap.eskimi.com,2,0.0,0,1
14621,dsp-trk.eskimi.com,4,0.0,0,1
14623,kcc0.com,3,0.0,0,1
14626,casadeapostas.com,1,0.0,0,1
14628,prdredir.com,1,1.0,1,0
14635,a11000223989.cdn.optimizely.com,1,0.0,0,1
14646,haihaime.net,2,1.0,1,0
14650,images-re.cleveland.com,1,0.0,0,1
14651,report-re.cleveland.com,1,0.0,0,1
14670,s.prcdn.co,1,0.0,0,1
14678,a8392411042.cdn.optimizely.com,1,0.0,0,1
14683,66356337.global.siteimproveanalytics.io,1,0.0,0,1
14684,cdn.tavoos.net,4,0.0,0,1
14685,s1.mediaad.org,2,0.0,0,1
14687,sniper.tavoos.net,2,0.0,0,1
14690,zsearch.zoomd.com,3,0.0,0,1
14697,usllpic04pzh3ue6jig7zt3hg7lugkpj625vksie756ede403ffcf30dam1.e.aa.online-metrix.net,1,0.0,0,1
14704,cdn.optmn.cloud,5,0.0,0,1
14714,lameletters.com,1,0.0,0,1
14730,outbid.firstimpression.io,1,0.0,0,1
14733,qatarairways.demdex.net,1,1.0,1,0
14735,zn8czwupehaulv2sz-qatarairways.siteintercept.qualtrics.com,1,0.0,0,1
14736,hal900025.redintelligence.net,4,0.0,0,1
14743,jsc.adskeeper.com,6,0.0,0,1
14744,c.adskeeper.com,3,0.0,0,1
14747,locaweb.postaffiliatepro.com,2,0.0,0,1
14749,tdameritrade.demdex.net,1,1.0,1,0
14751,bf03069gjb.bf.dynatrace.com,3,0.0,0,1
14780,login.dpgmedia.nl,2,0.0,0,1
14786,sbsaustralia.sc.omtrdc.net,2,1.0,1,0
14789,sbs.demdex.net,1,1.0,1,0
14800,shrm.us-1.evergage.com,4,0.0,0,1
14801,cdn.evergage.com,2,0.5,1,0
14803,digitalservices.ap.org,1,0.0,0,1
14810,gmglobalcorporatefunctions.demdex.net,1,1.0,1,0
14823,asgdfasad.mm-cgnews.com,4,1.0,1,0
14828,securemedia.newjobs.com,1,0.0,0,1
14834,www.adobetag.com,2,0.0,0,1
14852,analytics.codigo.se,2,1.0,1,0
14854,trafficgateway.research-int.se,5,0.0,0,1
14860,s372.mxcdn.net,9,1.0,1,0
14875,5df3ad0ec4d26710e8e5dba6.tracker.bannerflow.com,1,1.0,1,0
14878,charter.demdex.net,1,1.0,1,0
14883,hashtaglabs-d.openx.net,2,1.0,1,0
14902,i.k-analytix.com,2,0.0,0,1
14904,mmm.demdex.net,1,1.0,1,0
14905,i.konduto.com,2,0.0,0,1
14922,servs.vuukle.com,6,0.0,0,1
14929,csp.yandex.net,2,0.0,0,1
14934,s.zmctrack.net,4,0.0,0,1
14937,loadercdn.net,3,0.0,0,1
14945,salesiq.zoho.eu,3,0.0,0,1
14946,assistant.woorank.com,2,0.0,0,1
14956,s1556.t.eloqua.com,3,0.0,0,1
14964,apiwmda.58.com.cn,2,0.0,0,1
14965,verifycode.58.com,9,0.0,0,1
14974,66356275.global.siteimproveanalytics.io,1,0.0,0,1
14997,202407.tctm.co,1,0.0,0,1
15006,d26b395fwzu5fz.cloudfront.net,3,0.6666666666666666,1,0
15007,ws39.hotjar.com,1,0.0,0,1
15033,coinzillatag.com,1,0.0,0,1
15034,api-secure.solvemedia.com,2,0.0,0,1
15037,cdn.coinzilla.com,2,0.5,1,0
15039,evt.24.com,1,0.0,0,1
15046,s08.flagcounter.com,1,0.0,0,1
15061,gcaptcha4.geetest.com,4,0.0,0,1
15078,d3c3cq33003psk.cloudfront.net,2,1.0,1,0
15106,a16854766608.cdn.optimizely.com,2,0.0,0,1
15110,client-analytics.braintreegateway.com,8,1.0,1,0
15118,resources.yaiser.com,1,1.0,1,0
15121,tb.baimgfroggd.site,3,0.0,0,1
15122,tw.popin.cc,2,0.0,0,1
15133,cdn.split.io,3,0.0,0,1
15141,chewy3271421z.btttag.com,1,0.0,0,1
15159,api.activecalendar.com,2,0.0,0,1
15174,events-web.meeshoapi.com,2,0.0,0,1
15184,a791773171.cdn.optimizely.com,1,0.0,0,1
15191,thegatewaypundit.disqus.com,4,0.0,0,1
15193,calmcactus.com,6,0.0,0,1
15194,fireflyengagement.advertserve.com,4,0.5,1,0
15205,a2364010203.cdn.optimizely.com,2,0.0,0,1
15213,kaiserpermanente19051z.btttag.com,2,0.0,0,1
15214,zna4m7d69tmslujze-kp.siteintercept.qualtrics.com,4,0.0,0,1
15215,kaiser.demdex.net,1,1.0,1,0
15216,id.popin.cc,1,0.0,0,1
15218,kayumanis.detik.com,1,0.0,0,1
15221,connect.detik.com,2,0.0,0,1
15222,strm.yandex.ru,3,0.0,0,1
15233,event.dengage.com,1,0.0,0,1
15242,pushpad.xyz,2,0.0,0,1
15245,geico.demdex.net,1,1.0,1,0
15253,ad-img.ebaykorea.com,10,1.0,1,0
15254,scripts.baikalize.com,2,0.0,0,1
15258,zn0thecsujsizknzd-geico.siteintercept.qualtrics.com,9,0.0,0,1
15259,d.la4-c1-ia4.salesforceliveagent.com,4,0.0,0,1
15260,d.la4-c2-ia5.salesforceliveagent.com,2,0.0,0,1
15261,tags.baikalize.com,3,0.0,0,1
15262,bltg.s-bol.com,1,0.0,0,1
15265,s4.cnzz.com,5,0.2,0,1
15275,scotiabank.demdex.net,1,1.0,1,0
15308,player.ex.co,2,0.0,0,1
15320,vpb-server.jwplayer.com,3,0.0,0,1
15322,usermatch.targeting.unrulymedia.com,1,1.0,1,0
15338,zne5szqpbkez95p8v-cars.siteintercept.qualtrics.com,1,0.0,0,1
15342,r3.visualwebsiteoptimizer.com,2,0.0,0,1
15369,zn4hmbcvuoruizgpw-redventures.siteintercept.qualtrics.com,1,0.0,0,1
15384,floor.pbxai.com,3,1.0,1,0
15391,tennessee.demdex.net,1,1.0,1,0
15392,api.flickr.com,2,0.0,0,1
15401,api.adtimaserver.vn,1,0.0,0,1
15412,cdn-eu.realytics.net,1,1.0,1,0
15413,i.realytics.io,1,0.0,0,1
15426,mobileads.indiatimes.com,1,1.0,1,0
15432,geo.captcha-delivery.com,3,0.0,0,1
15437,a.amnet.tw,15,0.4,0,1
15452,ams900.goo.ne.jp,1,0.0,0,1
15455,fonts.mailerlite.com,1,0.0,0,1
15463,bwb101.goo.ne.jp,2,0.0,0,1
15469,cdn.finsweet.com,1,0.0,0,1
15471,cdn.relaido.jp,1,0.0,0,1
15473,sync.relaido.jp,1,0.0,0,1
15474,hal900016.redintelligence.net,5,0.0,0,1
15477,scholar.google.com,8,0.0,0,1
15480,s96.cnzz.com,2,0.0,0,1
15490,so.tianqistatic.com,1,0.0,0,1
15497,hal90006.redintelligence.net,8,0.0,0,1
15500,o.gez.io,3,0.0,0,1
15504,t.visitorqueue.com,4,0.0,0,1
15505,a.visitorqueue.com,16,0.0,0,1
15507,walls.io,1,0.0,0,1
15514,a.gez.io,1,0.0,0,1
15519,66356383.global.siteimproveanalytics.io,1,0.0,0,1
15538,holavpn.postaffiliatepro.com,2,0.0,0,1
15541,s6m9m3g5.map2.ssl.hwcdn.net,1,0.0,0,1
15549,web.aips-sol.com,1,0.0,0,1
15570,blibli.api.useinsider.com,3,0.0,0,1
15585,liveuamapcom.disqus.com,2,0.0,0,1
15588,match.justpremium.com,1,0.0,0,1
15590,crb.kargo.com,2,0.0,0,1
15591,analytics.fatmedia.io,3,0.0,0,1
15592,vht.tradedoubler.com,1,1.0,1,0
15599,zg4rltrs90.execute-api.us-east-1.amazonaws.com,1,0.0,0,1
15600,sneaky.lordofthequietbadgers.com,2,0.0,0,1
15601,a19181790056.cdn.optimizely.com,1,0.0,0,1
15602,cdn.mediago.io,1,0.0,0,1
15606,trace.mediago.io,7,0.1428571428571428,0,1
15607,smokey.lordofthequietbadgers.com,17,0.0,0,1
15608,js-tag.zemanta.com,1,0.0,0,1
15609,data.dianomi.com,2,0.0,0,1
15615,r2---sn-4g5edn6k.gvt1.com,1,0.0,0,1
15617,sap.demdex.net,1,1.0,1,0
15620,zn0d4lngcjt30pwt3-sapinsights.siteintercept.qualtrics.com,1,0.0,0,1
15631,scripts.kissmetrics.com,1,1.0,1,0
15632,trk.kissmetrics.io,6,0.0,0,1
15645,cdn-v3.conductrics.com,1,0.0,0,1
15650,lunchroomlock.com,2,0.0,0,1
15658,newsday.demdex.net,1,1.0,1,0
15660,pfizer.demdex.net,1,1.0,1,0
15662,zn3yfbru39sr5tbfe-pfizercom.siteintercept.qualtrics.com,1,0.0,0,1
15683,sso.qs.com,2,0.0,0,1
15686,player.youku.com,2,0.0,0,1
15689,pj.l.admedo.com,3,0.0,0,1
15690,ps.l.admedo.com,3,0.0,0,1
15704,beacon.deepintent.com,1,0.0,0,1
15734,diviner.jd.com,1,0.0,0,1
15747,mcclatchy-sacbee.zeustechnology.com,1,0.0,0,1
15752,report-re.al.com,1,0.0,0,1
15754,getintopcofficial.disqus.com,1,0.0,0,1
15761,tw.netcore.co.in,1,0.0,0,1
15762,osjs.netcoresmartech.com,2,0.0,0,1
15764,canada.demdex.net,2,1.0,1,0
15767,js.boxx.ai,1,0.0,0,1
15771,twa.netcoresmartech.com,5,0.0,0,1
15773,cdnt.netcoresmartech.com,4,0.0,0,1
15776,handyfireman.com,2,0.0,0,1
15781,pixall.esm1.net,2,0.0,0,1
15782,tags-cdn.clarivoy.com,4,0.0,0,1
15786,8951737.fls.doubleclick.net,1,0.0,0,1
15789,zn3ts5izhgdp6ryfxcoxautomotive.siteintercept.qualtrics.com,1,0.0,0,1
15798,singroot.com,4,0.0,0,1
15805,vid1043.d41.co,2,0.0,0,1
15809,s1731649222.t.eloqua.com,2,0.0,0,1
15816,vm.piwik.pro,6,0.3333333333333333,0,1
15825,cdn.rudderlabs.com,6,0.5,1,0
15827,7736390f98ba.cdn4.forter.com,1,0.0,0,1
15828,59b3364e34c6430198770b65858073c8-7736390f98ba.cdn.forter.com,3,0.0,0,1
15837,6135381.global.siteimproveanalytics.io,1,0.0,0,1
15841,counter.reddigital.ru,1,0.0,0,1
15846,mng-ocregister.zeustechnology.com,1,0.0,0,1
15862,cdn.crowdtwist.com,1,0.0,0,1
15863,disney-1.demdex.net,1,1.0,1,0
15865,lf1-cdn-tos.bytegoofy.com,3,0.0,0,1
15868,a2.adform.net,6,0.0,0,1
15874,seo.apps.avada.io,1,0.0,0,1
15876,sailshopify-webhooks-prod.herokuapp.com,3,0.0,0,1
15878,cdn.refersion.com,1,0.0,0,1
15879,affiliatepluginintegration.cj.com,1,0.0,0,1
15880,pub-7d894854e1e45db79d4a.tracking.refersion.com,1,0.0,0,1
15884,cdn.ocelot.studio,2,0.0,0,1
15893,realtime.bbcl.cl,1,0.0,0,1
15895,hal900021.redintelligence.net,8,0.125,0,1
15906,d3g5ovfngjw9bw.cloudfront.net,1,1.0,1,0
15919,rtb.pushdom.co,1,1.0,1,0
15931,zn9mhegbir6eugsuz-lendingtree.siteintercept.qualtrics.com,2,0.0,0,1
15936,66356248.global.siteimproveanalytics.io,2,0.0,0,1
15946,aax-eu.amazon.com.tr,2,0.0,0,1
15948,public.govdelivery.com,3,0.0,0,1
15965,rand.demdex.net,1,1.0,1,0
15972,jacuadpu1403.demdex.net,1,1.0,1,0
15973,trj.valuecommerce.com,2,0.0,0,1
15974,a.imgvc.com,2,0.0,0,1
15980,t4c.coupangcdn.com,12,1.0,1,0
15982,honda.demdex.net,1,1.0,1,0
15987,a18179512350.cdn.optimizely.com,1,0.0,0,1
15991,zfwzgl.www.gov.cn,4,0.0,0,1
15998,libjs.s4mdsp.com,1,0.0,0,1
16002,20787125p.rfihub.com,1,1.0,1,0
16011,a8367280580.cdn-pci.optimizely.com,1,0.0,0,1
16013,dn1i8v75r669j.cloudfront.net,2,0.0,0,1
16014,cdn3.userzoom.com,1,0.0,0,1
16016,hb.brainlyads.com,9,1.0,1,0
16019,statefarmmutualautomobileinsurancecompany.demdex.net,1,1.0,1,0
16035,vitals.vercel-analytics.com,1,0.0,0,1
16038,6029428.global.siteimproveanalytics.io,1,0.0,0,1
16043,chart.googleapis.com,1,0.0,0,1
16047,cdn.by.wonderpush.com,7,0.0,0,1
16049,zn4grkdxn4yjzxmdw-goprorc.siteintercept.qualtrics.com,1,0.0,0,1
16083,suggest.seznam.cz,2,0.0,0,1
16088,i.seznam.cz,9,0.0,0,1
16097,cdn25-s.lemnisk.co,2,0.0,0,1
16100,www.notifyvisitors.com,1,0.0,0,1
16101,a8136870131.cdn.optimizely.com,1,0.0,0,1
16106,s7ap1.scene7.com,9,0.0,0,1
16107,mu-pl-s.lemnisk.co,2,0.0,0,1
16110,mu-ax-s.lemnisk.co,1,0.0,0,1
16118,web-platforms.sfo2.digitaloceanspaces.com,1,0.0,0,1
16119,client.nymag.com,1,0.0,0,1
16127,ade0164.d41.co,2,0.0,0,1
16130,77585.global.siteimproveanalytics.io,1,0.0,0,1
16142,yorku.apparmor.com,1,0.0,0,1
16143,hb.aralego.com,10,0.0,0,1
16145,twentyfourhonlineadvertising-d.openx.net,1,1.0,1,0
16147,checkout.simplexcc.com,5,0.0,0,1
16148,cdn.simplex.com,2,0.0,0,1
16150,iframe.simplex-affiliates.com,1,0.0,0,1
16154,bsrv.bidsxchange.com,3,0.0,0,1
16164,isp.demdex.net,1,1.0,1,0
16165,6284073.global.r2.siteimproveanalytics.io,1,0.0,0,1
16168,statnews.coral.coralproject.net,2,0.0,0,1
16176,westernunion.evergage.com,3,0.0,0,1
16185,cutechin.com,3,0.0,0,1
16187,onelinksmartscript.appsflyer.com,2,0.0,0,1
16190,ctl-api.exponea.com,6,0.0,0,1
16193,code.acstat.com,4,0.0,0,1
16194,api.exponea.com,2,0.0,0,1
16195,inquirer.profiles.tagger.opecloud.com,1,1.0,1,0
16208,i.bngprl.com,1,1.0,1,0
16209,rt3065.infolinks.com,1,0.0,0,1
16210,bbb.demdex.net,1,1.0,1,0
16219,684dd326.akstat.io,5,0.0,0,1
16228,italiaonline.profiles.tagger.opecloud.com,3,1.0,1,0
16233,servers3.adriver.ru,2,1.0,1,0
16234,servers7.adriver.ru,9,1.0,1,0
16239,adservice.google.ca,1,1.0,1,0
16241,walmart-wmi.demdex.net,1,1.0,1,0
16249,launcher.spot.im,3,0.0,0,1
16257,static-cdn.spot.im,10,0.7,1,0
16260,d.liadm.com,1,1.0,1,0
16265,americanbarassociation.demdex.net,1,1.0,1,0
16267,sync.spotim.market,3,0.0,0,1
16270,americanbar.asknice.ly,1,0.0,0,1
16275,basketballbelieve.com,7,0.0,0,1
16277,36185.global.siteimproveanalytics.io,1,0.0,0,1
16280,dailycaller.onesignal.com,1,0.0,0,1
16289,6034474.global.siteimproveanalytics.io,1,0.0,0,1
16293,p4-bkrzztkmrcdnc-2towymxhpkwfiogd-if-v6exp3-v4.metric.gstatic.com,1,0.0,0,1
16297,p4-cevxxkrw3iigm-bejldxvgetbjs6cl-if-v6exp3-v4.metric.gstatic.com,1,0.0,0,1
16298,uconnect.tealiumiq.com,1,0.0,0,1
16301,a.jsrdn.com,3,0.0,0,1
16312,geo.dailymotion.com,10,0.0,0,1
16314,accounts.indianexpress.com,1,0.0,0,1
16324,clanker-events.squarespace.com,2,0.0,0,1
16337,push.reamaze.com,1,0.0,0,1
16343,support.weixin.qq.com,2,0.0,0,1
16352,jynx.bringmethehats.com,8,0.0,0,1
16353,s68275882.t.eloqua.com,2,0.0,0,1
16356,zn02l6qryiowixd7w-gartnerdm.siteintercept.qualtrics.com,1,0.0,0,1
16381,a3199410082.cdn.optimizely.com,1,0.0,0,1
16387,kit-pro.fontawesome.com,5,0.0,0,1
16391,load.sumome.com,1,0.0,0,1
16393,e1.envoke.com,1,0.0,0,1
16394,ws32.hotjar.com,1,0.0,0,1
16397,addsearch.com,8,0.0,0,1
16401,vff2384.d41.co,2,0.0,0,1
16403,ff.d41.co,3,0.0,0,1
16405,s332.t.eloqua.com,1,0.0,0,1
16408,api.deep.bi,6,0.0,0,1
16427,66356254.global.siteimproveanalytics.io,1,0.0,0,1
16440,site-assets.salemove.com,1,0.0,0,1
16459,pixel.staging.datalivemarketing.com.br,2,0.0,0,1
16466,homeadvisor.demdex.net,1,1.0,1,0
16473,ad.adsrvr.org,5,1.0,1,0
16477,ws13.hotjar.com,1,0.0,0,1
16482,tags.peer39.com,1,0.0,0,1
16484,catrg.peer39.com,1,0.0,0,1
16492,de1-s2s.sensic.net,1,0.0,0,1
16506,ws11.hotjar.com,1,0.0,0,1
16515,sso.thevivanetworks.com,1,0.0,0,1
16527,fp.holmesmind.com,4,0.0,0,1
16533,adx.holmesmind.com,1,1.0,1,0
16552,fiu.apparmor.com,1,0.0,0,1
16555,67106272.global.siteimproveanalytics.io,1,0.0,0,1
16558,d.adtriba.com,2,0.0,0,1
16559,hal900018.redintelligence.net,6,0.0,0,1
16564,event.instiengage.com,8,1.0,1,0
16568,beacon-nf.rubiconproject.com,3,1.0,1,0
16576,4c6ba42e4ac8b40f5eba95f6e8e7156a.safeframe.googlesyndication.com,8,1.0,1,0
16579,meta.resetdigital.co,2,0.0,0,1
16582,optimon.appspot.com,2,0.0,0,1
16583,in-appadvertising.com,1,1.0,1,0
16585,ws9.hotjar.com,1,0.0,0,1
16587,uipus.semasio.net,1,0.0,0,1
16589,content.voltaxservices.io,1,0.0,0,1
16593,bf33006wli.bf.dynatrace.com,6,0.0,0,1
16604,launcher-sa.spot.im,1,0.0,0,1
16605,bop.demdex.net,1,1.0,1,0
16609,aliveachiever.com,6,0.0,0,1
16612,180790.t.hyros.com,5,0.0,0,1
16613,pluralsight.demdex.net,1,1.0,1,0
16614,dmp.datawrkz.com,1,0.0,0,1
16619,abm-tracking.demandscience.com,1,0.0,0,1
16623,zn6qzq6caaucudesr-pluralsight.siteintercept.qualtrics.com,1,0.0,0,1
16624,api7831.d41.co,2,0.0,0,1
16629,thechronicleofhighereducation.demdex.net,1,1.0,1,0
16630,survey.webengage.com,1,0.0,0,1
16631,gs.mountain.com,1,0.0,0,1
16643,fairfaxau.demdex.net,1,1.0,1,0
16645,zn1zw3m3dlvzezje2-nineresearch.siteintercept.qualtrics.com,1,0.0,0,1
16647,configs.forgecdn.net,1,0.0,0,1
16652,media.loc.gov,1,0.0,0,1
16658,kapitalbank.api.useinsider.com,2,0.0,0,1
16661,ads.superad.cc,1,1.0,1,0
16665,bankofmontreal.us-1.evergage.com,3,0.0,0,1
16671,lifetech.demdex.net,1,1.0,1,0
16672,zn4ttjiysmvecs38f-bmocx.siteintercept.qualtrics.com,1,0.0,0,1
16673,s1038638438.t.eloqua.com,1,0.0,0,1
16674,s1474118247.t.eloqua.com,1,0.0,0,1
16675,s1788.t.eloqua.com,1,0.0,0,1
16676,s642.t.eloqua.com,1,0.0,0,1
16677,s34830204.t.eloqua.com,1,0.0,0,1
16678,s839961370.t.eloqua.com,1,0.0,0,1
16684,a21011434469.cdn.optimizely.com,1,0.0,0,1
16713,staples.btttag.com,1,0.0,0,1
16714,staples.demdex.net,1,1.0,1,0
16754,www.webglearth.com,1,0.0,0,1
16757,mitself.net,1,0.0,0,1
16765,chuknu.sokrati.com,1,0.0,0,1
16768,cdn.sitesearch360.com,7,0.0,0,1
16780,resonantbrush.com,3,0.0,0,1
16783,wyndham.btttag.com,1,0.0,0,1
16785,cendantchg.demdex.net,1,1.0,1,0
16789,smetrics.att.com,1,1.0,1,0
16790,beam.koddi.com,1,0.0,0,1
16801,event.api.eu.drift.com,2,1.0,1,0
16802,20821398p.rfihub.com,1,1.0,1,0
16828,sic.33across.com,2,0.0,0,1
16839,de-gmtdmp.mookie1.com,1,1.0,1,0
16842,qualcomm.demdex.net,1,1.0,1,0
16845,fortinet.us-4.evergage.com,4,0.0,0,1
16849,s.clcktrax.com,7,0.1428571428571428,0,1
16851,siriusxmradioinc.demdex.net,1,1.0,1,0
16852,dhukrzx4tb.execute-api.us-east-2.amazonaws.com,2,0.0,0,1
